::1 - - [03/Jan/2023:13:41:49 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 200 2173
::1 - - [03/Jan/2023:13:41:49 +0100] "GET /wp-includes/js/imgareaselect/border-anim-v.gif HTTP/1.1" 200 178
::1 - - [03/Jan/2023:13:41:49 +0100] "GET /wp-includes/js/imgareaselect/border-anim-h.gif HTTP/1.1" 200 178
::1 - - [03/Jan/2023:13:41:51 +0100] "POST /?customize_autosaved=on&customize_changeset_uuid=06c386fa-4942-4841-99af-2d2e664036b5&customize_preview_nonce=8426c5218c HTTP/1.1" 200 473
::1 - - [03/Jan/2023:13:41:52 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:41:51 +0100] "POST /?customize_changeset_uuid=06c386fa-4942-4841-99af-2d2e664036b5&customize_theme=boris&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.1" 200 440161
::1 - - [03/Jan/2023:13:41:52 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:42:03 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2446
::1 - - [03/Jan/2023:13:42:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:42:44 +0100] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1311
::1 - - [03/Jan/2023:13:42:44 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-300x51-1-150x51.png HTTP/1.1" 200 1701
::1 - - [03/Jan/2023:13:42:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 116
::1 - - [03/Jan/2023:13:42:46 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-300x51-1.png HTTP/1.1" 200 3293
::1 - - [03/Jan/2023:13:42:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 190
::1 - - [03/Jan/2023:13:43:13 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 779
::1 - - [03/Jan/2023:13:43:27 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:43:27 +0100] "GET /wp-content/themes/seedlet/assets/css/custom-color-overrides.css?ver=1.0 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:43:27 +0100] "POST /?customize_changeset_uuid=327b79f8-25d4-4525-aecc-28541f6f58be&customize_theme=boris&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.1" 200 444895
::1 - - [03/Jan/2023:13:43:27 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:43:31 +0100] "POST /?customize_changeset_uuid=327b79f8-25d4-4525-aecc-28541f6f58be&customize_theme=boris&customize_messenger_channel=preview-4&customize_autosaved=on HTTP/1.1" 200 401153
::1 - - [03/Jan/2023:13:43:35 +0100] "POST /?customize_autosaved=on&customize_changeset_uuid=327b79f8-25d4-4525-aecc-28541f6f58be&customize_preview_nonce=8426c5218c HTTP/1.1" 200 2404
::1 - - [03/Jan/2023:13:43:35 +0100] "POST /?customize_changeset_uuid=327b79f8-25d4-4525-aecc-28541f6f58be&customize_theme=boris&customize_messenger_channel=preview-5&customize_autosaved=on HTTP/1.1" 200 403385
::1 - - [03/Jan/2023:13:43:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:43:38 +0100] "POST /?customize_autosaved=on&customize_changeset_uuid=327b79f8-25d4-4525-aecc-28541f6f58be&customize_preview_nonce=8426c5218c HTTP/1.1" 200 2404
::1 - - [03/Jan/2023:13:43:38 +0100] "POST /?customize_changeset_uuid=327b79f8-25d4-4525-aecc-28541f6f58be&customize_theme=boris&customize_messenger_channel=preview-6&customize_autosaved=on HTTP/1.1" 200 403367
::1 - - [03/Jan/2023:13:43:38 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:43:41 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 714
::1 - - [03/Jan/2023:13:43:41 +0100] "POST /?customize_autosaved=on&customize_changeset_uuid=0a14c0f5-a4ce-4dcd-9d47-1432e21b9a48&customize_preview_nonce=8426c5218c HTTP/1.1" 200 2401
::1 - - [03/Jan/2023:13:43:41 +0100] "GET /?customize_changeset_uuid=0a14c0f5-a4ce-4dcd-9d47-1432e21b9a48&customize_theme=boris&customize_messenger_channel=preview-7&customize_autosaved=on HTTP/1.1" 200 398111
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322703
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:43:55 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:44:36 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376834
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 410
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:44:47 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322705
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 455
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:45:12 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:46:04 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376836
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 492
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:46:05 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:46:37 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:47:11 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376838
::1 - - [03/Jan/2023:13:47:11 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 488
::1 - - [03/Jan/2023:13:47:12 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:47:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:47:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:47:12 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:47:12 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:47:12 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322702
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 525
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 294374
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 294374
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:47:47 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:48:22 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376836
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 561
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:48:23 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:48:38 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:50:39 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376831
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 614
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:50:39 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:52:40 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:13:53:25 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376841
::1 - - [03/Jan/2023:13:53:25 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 678
::1 - - [03/Jan/2023:13:53:26 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:53:26 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:26 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:26 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:26 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:26 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322701
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 647
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 294374
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:53:42 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:54:21 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322711
::1 - - [03/Jan/2023:13:54:22 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 672
::1 - - [03/Jan/2023:13:54:22 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:54:22 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:54:22 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:54:22 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:54:22 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376839
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 706
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:55:15 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:57:22 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376822
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=6.1.1 HTTP/1.1" 200 681
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:57:23 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 373066
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672750637 HTTP/1.1" 200 681
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:13:58:47 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:00:43 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 373026
::1 - - [03/Jan/2023:14:00:43 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672750637 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:14:00:44 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:14:00:43 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:00:43 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:00:44 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:00:44 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:00:44 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:02:10 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 373022
::1 - - [03/Jan/2023:14:02:11 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672750637 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:14:02:11 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:11 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:11 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:11 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:11 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:02:20 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 306908
::1 - - [03/Jan/2023:14:02:21 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:21 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:21 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:21 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:24 +0100] "GET /precommande/ HTTP/1.1" 200 306817
::1 - - [03/Jan/2023:14:02:24 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:24 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:24 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:24 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:26 +0100] "GET / HTTP/1.1" 200 316049
::1 - - [03/Jan/2023:14:02:27 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:14:02:27 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:27 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:02:27 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:03 +0100] "GET / HTTP/1.1" 200 316161
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672750979 HTTP/1.1" 200 719
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:03 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:03:41 +0100] "GET / HTTP/1.1" 200 370234
::1 - - [03/Jan/2023:14:03:42 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672751018 HTTP/1.1" 200 734
::1 - - [03/Jan/2023:14:03:42 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:42 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:42 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:42 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:03:42 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:04:46 +0100] "GET / HTTP/1.1" 200 370228
::1 - - [03/Jan/2023:14:04:46 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672751081 HTTP/1.1" 200 800
::1 - - [03/Jan/2023:14:04:46 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:14:04:46 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:04:46 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:04:46 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:14:04:46 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:06:02 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:14:06:08 +0100] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dpage HTTP/1.1" 200 737377
::1 - - [03/Jan/2023:14:06:09 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:14:06:09 +0100] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.1" 200 5889
::1 - - [03/Jan/2023:14:06:09 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:14:06:10 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672751081 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:14:06:09 +0100] "GET /?customize_changeset_uuid=b534c3b3-89eb-4645-9db6-ca9637e5f4b1&customize_theme=boris&customize_messenger_channel=preview-0 HTTP/1.1" 200 448325
::1 - - [03/Jan/2023:14:06:14 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
::1 - - [03/Jan/2023:14:06:15 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 318382
::1 - - [03/Jan/2023:14:06:15 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
